product_id,sku,product_slug,product_name,brand_name,image_id,sha256_original,image_url_original,mapped_local_relative_path,preview_path,remediation_method,replacement_source,output_path,sha256_final,width,height,remaining_logo_yellow,remediation_ok,reason,verification_status
6205,AST-DV102,مدل-ast-dv102,مدل AST-DV102,ASTPOWER | ای اس تی پاور,1655,897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7,https://api.karzartools.com/static/uploads/products/6205/7984174acd9bcde4.webp,6205/7984174acd9bcde4.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7.png,04a03a298cb0ced9fd61020cb3f71753161522331a68025d030764b5d55ce751,1500,1500,0,True,,clean
6206,AST-DV152,مدل-ast-dv152,مدل AST-DV152,ASTPOWER | ای اس تی پاور,1656,897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7,https://api.karzartools.com/static/uploads/products/6206/7984174acd9bcde4.webp,6206/7984174acd9bcde4.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7.png,04a03a298cb0ced9fd61020cb3f71753161522331a68025d030764b5d55ce751,1500,1500,0,True,,clean
6207,AST-DV203,مدل-ast-dv203,مدل AST-DV203,ASTPOWER | ای اس تی پاور,1657,897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7,https://api.karzartools.com/static/uploads/products/6207/87eac7768954169a.webp,6207/87eac7768954169a.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/897eefa1e8f70c5ce0c481f4dfcdb380ca64a8ff6158bf71ad2ae4af0c7d95e7.png,04a03a298cb0ced9fd61020cb3f71753161522331a68025d030764b5d55ce751,1500,1500,0,True,,clean
3330,AST-230MA,دستگاه-مته-تیزکن-ast-230ma,دستگاه مته تیزکن AST-230MA,ASTPOWER | ای اس تی پاور,1553,8a37236ea105bcd53c954b9051bee412ae744c6f1bd2b1cc403293414ef04328,https://api.karzartools.com/static/uploads/products/3330/743330bdcac83e77.webp,3330/743330bdcac83e77.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/8a37236ea105bcd53c954b9051bee412ae744c6f1bd2b1cc403293414ef04328.jpg,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/8a37236ea105bcd53c954b9051bee412ae744c6f1bd2b1cc403293414ef04328.jpg,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/8a37236ea105bcd53c954b9051bee412ae744c6f1bd2b1cc403293414ef04328.jpg,ee0a1b4a85c44b94d71f241858b653ef5e8dc654ac59b725a4d9603219347a8e,1500,1500,0,True,,clean
4650,TDE111B-35,پرگار-دیجیتال-15-35داخل-سنج-ترما-terma-مدل-tde111b-35,پرگار دیجیتال 15-35داخل سنج ترما (TERMA) مدل TDE111B-35,TERMA | ترما,1429,8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2,https://api.karzartools.com/static/uploads/products/4650/60c36c8a64a40f4f.webp,4650/60c36c8a64a40f4f.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png,91227762524f2dab5d4ab6158afebbf1bc2be06fdedb560a68faf014eaf976cc,1600,1600,0,True,,clean
4651,TDE111B-55,پرگار-دیجیتال-35-55داخل-سنج-ترما-terma-مدل-tde111b-55,پرگار دیجیتال 35-55داخل سنج ترما (TERMA) مدل TDE111B-55,TERMA | ترما,1430,8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2,https://api.karzartools.com/static/uploads/products/4651/60c36c8a64a40f4f.webp,4651/60c36c8a64a40f4f.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png,91227762524f2dab5d4ab6158afebbf1bc2be06fdedb560a68faf014eaf976cc,1600,1600,0,True,,clean
4652,TDE111B-75,پرگار-دیجیتال-55-75داخل-سنج-ترما-terma-مدل-tde111b-75,پرگار دیجیتال 55-75داخل سنج ترما (TERMA) مدل TDE111B-75,TERMA | ترما,1431,8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2,https://api.karzartools.com/static/uploads/products/4652/60c36c8a64a40f4f.webp,4652/60c36c8a64a40f4f.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png,91227762524f2dab5d4ab6158afebbf1bc2be06fdedb560a68faf014eaf976cc,1600,1600,0,True,,clean
4653,TDE111B-95,پرگار-دیجیتال-75-95داخل-سنج-ترما-terma-مدل-tde111b-95,پرگار دیجیتال 75-95داخل سنج ترما (TERMA) مدل TDE111B-95,TERMA | ترما,1432,8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2,https://api.karzartools.com/static/uploads/products/4653/60c36c8a64a40f4f.webp,4653/60c36c8a64a40f4f.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png,91227762524f2dab5d4ab6158afebbf1bc2be06fdedb560a68faf014eaf976cc,1600,1600,0,True,,clean
4654,TDE111B-115,پرگار-دیجیتال-95-115داخل-سنج-ترما-terma-مدل-tde111b-115,پرگار دیجیتال 95-115داخل سنج ترما (TERMA) مدل TDE111B-115,TERMA | ترما,1433,8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2,https://api.karzartools.com/static/uploads/products/4654/60c36c8a64a40f4f.webp,4654/60c36c8a64a40f4f.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png,91227762524f2dab5d4ab6158afebbf1bc2be06fdedb560a68faf014eaf976cc,1600,1600,0,True,,clean
4655,TDE111B-135,پرگار-دیجیتال-115-135-ترما-terma-مدل-tde111b-135,پرگار دیجیتال 115-135 ترما (TERMA) مدل TDE111B-135,TERMA | ترما,1434,8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2,https://api.karzartools.com/static/uploads/products/4655/60c36c8a64a40f4f.webp,4655/60c36c8a64a40f4f.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/8b15bd5a1cd6c2f22b3d5419ef8599b29a795b0088272fa886b31b1279152db2.png,91227762524f2dab5d4ab6158afebbf1bc2be06fdedb560a68faf014eaf976cc,1600,1600,0,True,,clean
4597,MA210C-25,میکرومتر-0-25معمولی-پله-ایی-ترما-terma-مدل-ma210c-25,میکرومتر 0-25معمولی پله ایی ترما (TERMA) مدل MA210C-25,TERMA | ترما,1379,8bbd623fb4cdc257161df7760c2fb6d6f4d1b982d0b77c7834865fb495e4670b,https://api.karzartools.com/static/uploads/products/4597/80c59a1dc7a18c0e.webp,4597/80c59a1dc7a18c0e.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/8bbd623fb4cdc257161df7760c2fb6d6f4d1b982d0b77c7834865fb495e4670b.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/8bbd623fb4cdc257161df7760c2fb6d6f4d1b982d0b77c7834865fb495e4670b.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/8bbd623fb4cdc257161df7760c2fb6d6f4d1b982d0b77c7834865fb495e4670b.png,5b4e7d61d984f4461cb1f400673c7670d76f809bf9bad1e9905f8e4b4833369c,1600,1600,0,True,,clean
4687,IDE120,ساعت-شیطانکی-دیجیتال-ترما-terma-مدل-ide120,ساعت شیطانکی دیجیتال ترما (TERMA) مدل IDE120,TERMA | ترما,1462,8d257f0e41c1e70b6a3cf1f321121e84ada2cfa5a22ea52f4d9cfb44a2ad9a3b,https://api.karzartools.com/static/uploads/products/4687/2e2091b73d5f6c36.webp,4687/2e2091b73d5f6c36.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/8d257f0e41c1e70b6a3cf1f321121e84ada2cfa5a22ea52f4d9cfb44a2ad9a3b.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/8d257f0e41c1e70b6a3cf1f321121e84ada2cfa5a22ea52f4d9cfb44a2ad9a3b.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/8d257f0e41c1e70b6a3cf1f321121e84ada2cfa5a22ea52f4d9cfb44a2ad9a3b.png,5642e3ac046ee0a1032c3c2ec1481ae03eab1ccf520e7bf8058fdab9381e8425,1600,1600,0,True,,clean
6147,AST-VUT-150,2-ast-vut-150-1164000000,"2 AST-VUT-150 1,164,000,000",ASTPOWER | ای اس تی پاور,1631,8e1c1b9ab80e6cd6c39b4929476b7a51cb3751f6a9626d6a08fd60dceda750f5,https://api.karzartools.com/static/uploads/products/6147/b2847ac749a9c3e6.webp,6147/b2847ac749a9c3e6.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/8e1c1b9ab80e6cd6c39b4929476b7a51cb3751f6a9626d6a08fd60dceda750f5.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/8e1c1b9ab80e6cd6c39b4929476b7a51cb3751f6a9626d6a08fd60dceda750f5.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/8e1c1b9ab80e6cd6c39b4929476b7a51cb3751f6a9626d6a08fd60dceda750f5.png,97961ca4349ca35908cd6d002b043fad5db87722fb0ddcac420191b9a6fc46c6,1500,1500,0,True,,clean
6148,AST-VUT-200,3-ast-vut-200-1378500000,"3 AST-VUT-200 1,378,500,000",ASTPOWER | ای اس تی پاور,1632,8e1c1b9ab80e6cd6c39b4929476b7a51cb3751f6a9626d6a08fd60dceda750f5,https://api.karzartools.com/static/uploads/products/6148/de775e6df5c8d81a.webp,6148/de775e6df5c8d81a.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/8e1c1b9ab80e6cd6c39b4929476b7a51cb3751f6a9626d6a08fd60dceda750f5.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/8e1c1b9ab80e6cd6c39b4929476b7a51cb3751f6a9626d6a08fd60dceda750f5.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/8e1c1b9ab80e6cd6c39b4929476b7a51cb3751f6a9626d6a08fd60dceda750f5.png,97961ca4349ca35908cd6d002b043fad5db87722fb0ddcac420191b9a6fc46c6,1500,1500,0,True,,clean
4625,MD710-25,میکرومتر-0-25دیجیتال-ترما-terma-مدل-md710-25,میکرومتر 0-25دیجیتال ترما (TERMA) مدل MD710-25,TERMA | ترما,1407,8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af,https://api.karzartools.com/static/uploads/products/4625/5a4ac1267f3e2cf7.webp,4625/5a4ac1267f3e2cf7.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af.png,5ff4e77072426f9ce59432a30ac82980d031a388bf1b6251850267917aba64c8,1600,1600,0,True,,clean
4626,MD710-50,میکرومتر-25-50دیجیتال-ترما-terma-مدل-md710-50,میکرومتر 25-50دیجیتال ترما (TERMA) مدل MD710-50,TERMA | ترما,1408,8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af,https://api.karzartools.com/static/uploads/products/4626/5a4ac1267f3e2cf7.webp,4626/5a4ac1267f3e2cf7.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af.png,5ff4e77072426f9ce59432a30ac82980d031a388bf1b6251850267917aba64c8,1600,1600,0,True,,clean
4627,MD710-75,میکرومتر-50-75دیجیتال-ترما-terma-مدل-md710-75,میکرومتر 50-75دیجیتال ترما (TERMA) مدل MD710-75,TERMA | ترما,1409,8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af,https://api.karzartools.com/static/uploads/products/4627/5a4ac1267f3e2cf7.webp,4627/5a4ac1267f3e2cf7.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af.png,5ff4e77072426f9ce59432a30ac82980d031a388bf1b6251850267917aba64c8,1600,1600,0,True,,clean
4628,MD710-100,میکرومتر-75-100دیجیتال-ترما-terma-مدل-md710-100,میکرومتر 75-100دیجیتال ترما (TERMA) مدل MD710-100,TERMA | ترما,1410,8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af,https://api.karzartools.com/static/uploads/products/4628/5a4ac1267f3e2cf7.webp,4628/5a4ac1267f3e2cf7.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/8e363931e2e039083c14f6cd0eaee633d11781344f9f7c813a45d8275157e5af.png,5ff4e77072426f9ce59432a30ac82980d031a388bf1b6251850267917aba64c8,1600,1600,0,True,,clean
4512,IDE111M-12,ساعت-اندیکاتور-127دیجیتال-دقت-0001-ترما-terma-مدل-ide111m-12,ساعت اندیکاتور 12.7دیجیتال دقت 0.001 ترما (TERMA) مدل IDE111M-12,TERMA | ترما,1322,913cf8b1a9d942ff7e6dfa9301700f3c3cba48874137c5fe0db483681dca2b53,https://api.karzartools.com/static/uploads/products/4512/9f3208c4ba9afd11.webp,4512/9f3208c4ba9afd11.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/913cf8b1a9d942ff7e6dfa9301700f3c3cba48874137c5fe0db483681dca2b53.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/913cf8b1a9d942ff7e6dfa9301700f3c3cba48874137c5fe0db483681dca2b53.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/913cf8b1a9d942ff7e6dfa9301700f3c3cba48874137c5fe0db483681dca2b53.png,cceb85cd873c7aafb31c2183a2fd81c9638956d514684fefa51d689a019dfc3b,1600,1600,0,True,,clean
4521,IDE111M-25,ساعت-اندیکاتوردیجیتال-کورس-25دقت-0001-ترما-terma-مدل-ide111m-25,ساعت اندیکاتوردیجیتال کورس 25دقت 0.001 ترما (TERMA) مدل IDE111M-25,TERMA | ترما,1329,913cf8b1a9d942ff7e6dfa9301700f3c3cba48874137c5fe0db483681dca2b53,https://api.karzartools.com/static/uploads/products/4521/6620e9c1c9a2d4d9.webp,4521/6620e9c1c9a2d4d9.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/913cf8b1a9d942ff7e6dfa9301700f3c3cba48874137c5fe0db483681dca2b53.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/913cf8b1a9d942ff7e6dfa9301700f3c3cba48874137c5fe0db483681dca2b53.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/913cf8b1a9d942ff7e6dfa9301700f3c3cba48874137c5fe0db483681dca2b53.png,cceb85cd873c7aafb31c2183a2fd81c9638956d514684fefa51d689a019dfc3b,1600,1600,0,True,,clean
3424,AST-EH14,سنگ-sdc-فرز-تيز-كن-eh14-براي-ديواره-دستگاه-astpower,سنگ SDC فرز تيز كن EH14 براي ديواره دستگاه ASTPOWER,ASTPOWER | ای اس تی پاور,1574,924faf4dca3a33b621fa5e640c8d6992cfba9b4d7ddff16436707b215308b206,https://api.karzartools.com/static/uploads/products/3424/3e86dc21f7993d04.webp,3424/3e86dc21f7993d04.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/924faf4dca3a33b621fa5e640c8d6992cfba9b4d7ddff16436707b215308b206.jpg,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/924faf4dca3a33b621fa5e640c8d6992cfba9b4d7ddff16436707b215308b206.jpg,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/924faf4dca3a33b621fa5e640c8d6992cfba9b4d7ddff16436707b215308b206.jpg,546ea22a14b688e64a92392c3cea83283ce9ed3b399b9b587ae68fa845546910,1500,1500,0,True,,clean
4681,TGE280,ساعت-zدیجیتال-ترما-terma-مدل-tge280,ساعت Zدیجیتال ترما (TERMA) مدل TGE280,TERMA | ترما,1456,925cf104f1e843d37a6808f03c5af4664cd18467b30406739468781759c469dc,https://api.karzartools.com/static/uploads/products/4681/ac8f0eb4f8522990.webp,4681/ac8f0eb4f8522990.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/925cf104f1e843d37a6808f03c5af4664cd18467b30406739468781759c469dc.png,method_c_bbox_fill,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/925cf104f1e843d37a6808f03c5af4664cd18467b30406739468781759c469dc.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/925cf104f1e843d37a6808f03c5af4664cd18467b30406739468781759c469dc.png,53a30babd158443c81be838ef61835e86a09ba23f17a4fd8e87aeae05d961bf5,1600,1600,0,True,,clean
4466,CB210-150,کولیس-15سانت-ساعتی-ترما-terma-مدل-cb210-150,کولیس 15سانت ساعتی ترما (TERMA) مدل CB210-150,TERMA | ترما,1287,92bfa582d917b5e4da6df116634f02116c49b40616e789843fe8013e4fff4b70,https://api.karzartools.com/static/uploads/products/4466/61e0b31995727ef3.webp,4466/61e0b31995727ef3.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/92bfa582d917b5e4da6df116634f02116c49b40616e789843fe8013e4fff4b70.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/92bfa582d917b5e4da6df116634f02116c49b40616e789843fe8013e4fff4b70.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/92bfa582d917b5e4da6df116634f02116c49b40616e789843fe8013e4fff4b70.png,2782efe12273ef2bf9e5685e098bbb3760682840f14fa4d891ab2ce29bd78341,1600,1600,0,True,,clean
4467,CB210-200,کولیس-20سانت-ساعتی-ترما-terma-مدل-cb210-200,کولیس 20سانت ساعتی ترما (TERMA) مدل CB210-200,TERMA | ترما,1288,92bfa582d917b5e4da6df116634f02116c49b40616e789843fe8013e4fff4b70,https://api.karzartools.com/static/uploads/products/4467/96728e4ee6c198e4.webp,4467/96728e4ee6c198e4.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/92bfa582d917b5e4da6df116634f02116c49b40616e789843fe8013e4fff4b70.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/92bfa582d917b5e4da6df116634f02116c49b40616e789843fe8013e4fff4b70.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/92bfa582d917b5e4da6df116634f02116c49b40616e789843fe8013e4fff4b70.png,2782efe12273ef2bf9e5685e098bbb3760682840f14fa4d891ab2ce29bd78341,1600,1600,0,True,,clean
4468,CB210-300,کولیس-30سانت-ساعتی-ترما-terma-مدل-cb210-300,کولیس 30سانت ساعتی ترما (TERMA) مدل CB210-300,TERMA | ترما,1289,92bfa582d917b5e4da6df116634f02116c49b40616e789843fe8013e4fff4b70,https://api.karzartools.com/static/uploads/products/4468/96728e4ee6c198e4.webp,4468/96728e4ee6c198e4.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/92bfa582d917b5e4da6df116634f02116c49b40616e789843fe8013e4fff4b70.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-batch-002/previews/92bfa582d917b5e4da6df116634f02116c49b40616e789843fe8013e4fff4b70.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/92bfa582d917b5e4da6df116634f02116c49b40616e789843fe8013e4fff4b70.png,2782efe12273ef2bf9e5685e098bbb3760682840f14fa4d891ab2ce29bd78341,1600,1600,0,True,,clean
4688,IB210N-20,ساعت-اندیکاتور-کورس-2سانت-ترما-terma-مدل-ib210n-20,ساعت اندیکاتور کورس 2سانت ترما (TERMA) مدل IB210N-20,TERMA | ترما,1463,9768d1b7ea2afec37b0650bf1b91c5479bd3869a2127b087d829dca5d69bdb09,https://api.karzartools.com/static/uploads/products/4688/559703320afeef33.webp,4688/559703320afeef33.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/9768d1b7ea2afec37b0650bf1b91c5479bd3869a2127b087d829dca5d69bdb09.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/9768d1b7ea2afec37b0650bf1b91c5479bd3869a2127b087d829dca5d69bdb09.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/9768d1b7ea2afec37b0650bf1b91c5479bd3869a2127b087d829dca5d69bdb09.png,780582ac63bfa1752457b22d28975a59510b19721ae120897b47f8fa5beb9819,1600,1600,0,True,,clean
4689,IB210N-25,ساعت-اندیکاتور-کورس-25سانت-ترما-terma-مدل-ib210n-25,ساعت اندیکاتور کورس 2.5سانت ترما (TERMA) مدل IB210N-25,TERMA | ترما,1464,9768d1b7ea2afec37b0650bf1b91c5479bd3869a2127b087d829dca5d69bdb09,https://api.karzartools.com/static/uploads/products/4689/559703320afeef33.webp,4689/559703320afeef33.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/9768d1b7ea2afec37b0650bf1b91c5479bd3869a2127b087d829dca5d69bdb09.png,method_c_bbox_fill,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/9768d1b7ea2afec37b0650bf1b91c5479bd3869a2127b087d829dca5d69bdb09.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets/9768d1b7ea2afec37b0650bf1b91c5479bd3869a2127b087d829dca5d69bdb09.png,780582ac63bfa1752457b22d28975a59510b19721ae120897b47f8fa5beb9819,1600,1600,0,True,,clean
