product_id,sku,product_slug,product_name,brand_name,image_id,sha256_original,image_url_original,mapped_local_relative_path,preview_path,remediation_method,replacement_source,output_path,sha256_final,width,height,remaining_logo_yellow,remediation_ok,reason,verification_status
1571,5511-2110,5511-2110,گیج داخل سیلندر با پراپ های — 0-18mm,Dasqua | داسکوا,1693,c3cd418c874b3c23f7e6caf72f6231fecbad14c377def6a020d7bba9eb54761c,https://api.karzartools.com/static/uploads/products/1571/77775e17e97e85d1.webp,1571/77775e17e97e85d1.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c3cd418c874b3c23f7e6caf72f6231fecbad14c377def6a020d7bba9eb54761c.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c3cd418c874b3c23f7e6caf72f6231fecbad14c377def6a020d7bba9eb54761c.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c3cd418c874b3c23f7e6caf72f6231fecbad14c377def6a020d7bba9eb54761c.webp,6b6f0a29448a6a9729e613d7961de78626e191a03a4c1666493e8da6da0e41fc,1500,1500,0,True,,clean
1572,5511-2115,5511-2115,گیج داخل سیلندر با پراپ های,Dasqua | داسکوا,1694,c3cd418c874b3c23f7e6caf72f6231fecbad14c377def6a020d7bba9eb54761c,https://api.karzartools.com/static/uploads/products/1572/dfc52be2ab53c414.webp,1572/dfc52be2ab53c414.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c3cd418c874b3c23f7e6caf72f6231fecbad14c377def6a020d7bba9eb54761c.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c3cd418c874b3c23f7e6caf72f6231fecbad14c377def6a020d7bba9eb54761c.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c3cd418c874b3c23f7e6caf72f6231fecbad14c377def6a020d7bba9eb54761c.webp,6b6f0a29448a6a9729e613d7961de78626e191a03a4c1666493e8da6da0e41fc,1500,1500,0,True,,clean
1573,5511-2120,5511-2120,گیج داخل سیلندر با پراپ های,Dasqua | داسکوا,1695,c3cd418c874b3c23f7e6caf72f6231fecbad14c377def6a020d7bba9eb54761c,https://api.karzartools.com/static/uploads/products/1573/65daf1ba176a1374.webp,1573/65daf1ba176a1374.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c3cd418c874b3c23f7e6caf72f6231fecbad14c377def6a020d7bba9eb54761c.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c3cd418c874b3c23f7e6caf72f6231fecbad14c377def6a020d7bba9eb54761c.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c3cd418c874b3c23f7e6caf72f6231fecbad14c377def6a020d7bba9eb54761c.webp,6b6f0a29448a6a9729e613d7961de78626e191a03a4c1666493e8da6da0e41fc,1500,1500,0,True,,clean
1574,5511-2130,5511-2130,گیج داخل سیلندر با پراپ های — 0-160mm,Dasqua | داسکوا,1696,c3cd418c874b3c23f7e6caf72f6231fecbad14c377def6a020d7bba9eb54761c,https://api.karzartools.com/static/uploads/products/1574/e29cd50926b86ad5.webp,1574/e29cd50926b86ad5.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c3cd418c874b3c23f7e6caf72f6231fecbad14c377def6a020d7bba9eb54761c.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c3cd418c874b3c23f7e6caf72f6231fecbad14c377def6a020d7bba9eb54761c.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c3cd418c874b3c23f7e6caf72f6231fecbad14c377def6a020d7bba9eb54761c.webp,6b6f0a29448a6a9729e613d7961de78626e191a03a4c1666493e8da6da0e41fc,1500,1500,0,True,,clean
4527,IDA910N-50,ساعت-اندیکاتور-دیجیتال-کورس-50دقت-001-ترما-terma-مدل-ida910n-50,ساعت اندیکاتور دیجیتال کورس 50دقت 0.01 ترما (TERMA) مدل IDA910N-50,TERMA | ترما,1335,c3e6ce02126f35680d2ef2973a7c7c65299de18b7736a2be0127cba35362adec,https://api.karzartools.com/static/uploads/products/4527/440832aa71de7183.webp,4527/440832aa71de7183.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/c3e6ce02126f35680d2ef2973a7c7c65299de18b7736a2be0127cba35362adec.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/c3e6ce02126f35680d2ef2973a7c7c65299de18b7736a2be0127cba35362adec.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c3e6ce02126f35680d2ef2973a7c7c65299de18b7736a2be0127cba35362adec.webp,5da5d8b579283ee1fbb14cf1bd4ebd35d7685743a566845e93e03ee94fe59453,1600,1600,0,True,,clean
6133,AST-BS1-6,2-ast-bs1-6-816500000,"2 AST-BS1-6 816,500,000",ASTPOWER | ای اس تی پاور,1618,c79c11a60abe45c01e8e7dd29665a97a1f15b0ac5a80dd502c5c7b3875c91430,https://api.karzartools.com/static/uploads/products/6133/ae1cf8e63028f601.webp,6133/ae1cf8e63028f601.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/c79c11a60abe45c01e8e7dd29665a97a1f15b0ac5a80dd502c5c7b3875c91430.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/c79c11a60abe45c01e8e7dd29665a97a1f15b0ac5a80dd502c5c7b3875c91430.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c79c11a60abe45c01e8e7dd29665a97a1f15b0ac5a80dd502c5c7b3875c91430.webp,86474cd993f51620e0ca5098200ee44da7677694696a3cfeba2c477935d5c436,1500,1500,0,True,,clean
4495,YDA100C-150,کولیس-15دیجیتال-شیار-داخل-ترما-terma-مدل-yda100c-150,کولیس 15دیجیتال شیار داخل ترما (TERMA) مدل YDA100C-150,TERMA | ترما,1311,c7fd47f316b960802719da4150f4c9ddcf9dd0c2c3a5416b1dc92ac65050eeb4,https://api.karzartools.com/static/uploads/products/4495/15a792dc3ec85d14.webp,4495/15a792dc3ec85d14.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/c7fd47f316b960802719da4150f4c9ddcf9dd0c2c3a5416b1dc92ac65050eeb4.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/c7fd47f316b960802719da4150f4c9ddcf9dd0c2c3a5416b1dc92ac65050eeb4.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c7fd47f316b960802719da4150f4c9ddcf9dd0c2c3a5416b1dc92ac65050eeb4.webp,d0e3596e63a0f35c79a14935c82c735418cc313417254a6c08d478e763fa5bfb,1600,1600,0,True,,clean
4496,YDA100C-200,کولیس-20سانت-شیار-داخل-ترما-terma-مدل-yda100c-200,کولیس 20سانت شیار داخل ترما (TERMA) مدل YDA100C-200,TERMA | ترما,1312,c7fd47f316b960802719da4150f4c9ddcf9dd0c2c3a5416b1dc92ac65050eeb4,https://api.karzartools.com/static/uploads/products/4496/15a792dc3ec85d14.webp,4496/15a792dc3ec85d14.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/c7fd47f316b960802719da4150f4c9ddcf9dd0c2c3a5416b1dc92ac65050eeb4.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/c7fd47f316b960802719da4150f4c9ddcf9dd0c2c3a5416b1dc92ac65050eeb4.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c7fd47f316b960802719da4150f4c9ddcf9dd0c2c3a5416b1dc92ac65050eeb4.webp,d0e3596e63a0f35c79a14935c82c735418cc313417254a6c08d478e763fa5bfb,1600,1600,0,True,,clean
4497,YDA100C-300,کولیس-30سانت-شیار-داخل-ترما-terma-مدل-yda100c-300,کولیس 30سانت شیار داخل ترما (TERMA) مدل YDA100C-300,TERMA | ترما,1313,c7fd47f316b960802719da4150f4c9ddcf9dd0c2c3a5416b1dc92ac65050eeb4,https://api.karzartools.com/static/uploads/products/4497/15a792dc3ec85d14.webp,4497/15a792dc3ec85d14.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/c7fd47f316b960802719da4150f4c9ddcf9dd0c2c3a5416b1dc92ac65050eeb4.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/c7fd47f316b960802719da4150f4c9ddcf9dd0c2c3a5416b1dc92ac65050eeb4.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c7fd47f316b960802719da4150f4c9ddcf9dd0c2c3a5416b1dc92ac65050eeb4.webp,d0e3596e63a0f35c79a14935c82c735418cc313417254a6c08d478e763fa5bfb,1600,1600,0,True,,clean
5847,AST-DID19/20,حدیده-گیر-دستگاه-قلاویززن-برقی-مدل-ast-did1920,حدیده گیر دستگاه قلاویززن برقی مدل AST-DID19/20,ASTPOWER | ای اس تی پاور,1587,c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1,https://api.karzartools.com/static/uploads/products/5847/f33b736a3055d865.webp,5847/f33b736a3055d865.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.webp,34cc14fd66b7622b78ce29c72f8cdd553e3101f6db180c3a2c7889ee3b227463,1500,1500,0,True,,clean
5848,AST-DID19/25,حدیده-گیر-دستگاه-قلاویززن-برقی-مدل-ast-did1925,حدیده گیر دستگاه قلاویززن برقی مدل AST-DID19/25,ASTPOWER | ای اس تی پاور,1588,c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1,https://api.karzartools.com/static/uploads/products/5848/f33b736a3055d865.webp,5848/f33b736a3055d865.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.webp,34cc14fd66b7622b78ce29c72f8cdd553e3101f6db180c3a2c7889ee3b227463,1500,1500,0,True,,clean
5849,AST-DID19/30,حدیده-گیر-دستگاه-قلاویززن-برقی-مدل-ast-did1930,حدیده گیر دستگاه قلاویززن برقی مدل AST-DID19/30,ASTPOWER | ای اس تی پاور,1589,c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1,https://api.karzartools.com/static/uploads/products/5849/f33b736a3055d865.webp,5849/f33b736a3055d865.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.webp,34cc14fd66b7622b78ce29c72f8cdd553e3101f6db180c3a2c7889ee3b227463,1500,1500,0,True,,clean
5850,AST-DID19/38,حدیده-گیر-دستگاه-قلاویززن-برقی-مدل-ast-did1938,حدیده گیر دستگاه قلاویززن برقی مدل AST-DID19/38,ASTPOWER | ای اس تی پاور,1590,c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1,https://api.karzartools.com/static/uploads/products/5850/f33b736a3055d865.webp,5850/f33b736a3055d865.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.webp,34cc14fd66b7622b78ce29c72f8cdd553e3101f6db180c3a2c7889ee3b227463,1500,1500,0,True,,clean
5851,AST-DID31/20,حدیده-گیر-دستگاه-قلاویززن-برقی-مدل-ast-did3120,حدیده گیر دستگاه قلاویززن برقی مدل AST-DID31/20,ASTPOWER | ای اس تی پاور,1591,c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1,https://api.karzartools.com/static/uploads/products/5851/f33b736a3055d865.webp,5851/f33b736a3055d865.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.webp,34cc14fd66b7622b78ce29c72f8cdd553e3101f6db180c3a2c7889ee3b227463,1500,1500,0,True,,clean
5852,AST-DID31/25,حدیده-گیر-دستگاه-قلاویززن-برقی-مدل-ast-did3125,حدیده گیر دستگاه قلاویززن برقی مدل AST-DID31/25,ASTPOWER | ای اس تی پاور,1592,c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1,https://api.karzartools.com/static/uploads/products/5852/f33b736a3055d865.webp,5852/f33b736a3055d865.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.webp,34cc14fd66b7622b78ce29c72f8cdd553e3101f6db180c3a2c7889ee3b227463,1500,1500,0,True,,clean
5853,AST-DID31/30,حدیده-گیر-دستگاه-قلاویززن-برقی-مدل-ast-did3130,حدیده گیر دستگاه قلاویززن برقی مدل AST-DID31/30,ASTPOWER | ای اس تی پاور,1593,c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1,https://api.karzartools.com/static/uploads/products/5853/f33b736a3055d865.webp,5853/f33b736a3055d865.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.webp,34cc14fd66b7622b78ce29c72f8cdd553e3101f6db180c3a2c7889ee3b227463,1500,1500,0,True,,clean
5854,AST-DID31/38,حدیده-گیر-دستگاه-قلاویززن-برقی-مدل-ast-did3138,حدیده گیر دستگاه قلاویززن برقی مدل AST-DID31/38,ASTPOWER | ای اس تی پاور,1594,c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1,https://api.karzartools.com/static/uploads/products/5854/f33b736a3055d865.webp,5854/f33b736a3055d865.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.webp,34cc14fd66b7622b78ce29c72f8cdd553e3101f6db180c3a2c7889ee3b227463,1500,1500,0,True,,clean
5855,AST-DID31/45,حدیده-گیر-دستگاه-قلاویززن-برقی-مدل-ast-did3145,حدیده گیر دستگاه قلاویززن برقی مدل AST-DID31/45,ASTPOWER | ای اس تی پاور,1595,c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1,https://api.karzartools.com/static/uploads/products/5855/f33b736a3055d865.webp,5855/f33b736a3055d865.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.webp,34cc14fd66b7622b78ce29c72f8cdd553e3101f6db180c3a2c7889ee3b227463,1500,1500,0,True,,clean
5856,AST-DID31/55,حدیده-گیر-دستگاه-قلاویززن-برقی-مدل-ast-did3155,حدیده گیر دستگاه قلاویززن برقی مدل AST-DID31/55,ASTPOWER | ای اس تی پاور,1596,c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1,https://api.karzartools.com/static/uploads/products/5856/f33b736a3055d865.webp,5856/f33b736a3055d865.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c8128087fbc9658dc5e1e433b3c22dcb38cf073ceaf29f450d8d0386bbcac1d1.webp,34cc14fd66b7622b78ce29c72f8cdd553e3101f6db180c3a2c7889ee3b227463,1500,1500,0,True,,clean
3259,AST-F20,دستگاه-فرز-تیز-کن-کف-ast-f20,دستگاه فرز تیز کن کف AST-F20,ASTPOWER | ای اس تی پاور,1533,c8ea63c30ac48f50bb43d01f175fa4c6d85c40ac6d601dbe917ff6a9b6946134,https://api.karzartools.com/static/uploads/products/3259/ef86ad5f3dcb932c.webp,3259/ef86ad5f3dcb932c.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/c8ea63c30ac48f50bb43d01f175fa4c6d85c40ac6d601dbe917ff6a9b6946134.jpg,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/c8ea63c30ac48f50bb43d01f175fa4c6d85c40ac6d601dbe917ff6a9b6946134.jpg,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c8ea63c30ac48f50bb43d01f175fa4c6d85c40ac6d601dbe917ff6a9b6946134.webp,0516ab231b923f31910e41b0bfc8c4b1df7353cdde012dcaa40a8670effdd90e,1500,1500,0,True,,clean
3260,AST-F30,دستگاه-فرز-تیز-کن-کف-ast-f30,دستگاه فرز تیز کن کف AST-F30,ASTPOWER | ای اس تی پاور,1534,c8ea63c30ac48f50bb43d01f175fa4c6d85c40ac6d601dbe917ff6a9b6946134,https://api.karzartools.com/static/uploads/products/3260/5c991f4c44e7dd41.webp,3260/5c991f4c44e7dd41.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/c8ea63c30ac48f50bb43d01f175fa4c6d85c40ac6d601dbe917ff6a9b6946134.jpg,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/c8ea63c30ac48f50bb43d01f175fa4c6d85c40ac6d601dbe917ff6a9b6946134.jpg,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/c8ea63c30ac48f50bb43d01f175fa4c6d85c40ac6d601dbe917ff6a9b6946134.webp,0516ab231b923f31910e41b0bfc8c4b1df7353cdde012dcaa40a8670effdd90e,1500,1500,0,True,,clean
4629,MDA910-25,میکرومتر-0-25دیجیتال-فنری-ترما-terma-مدل-mda910-25,میکرومتر 0 -25دیجیتال فنری ترما (TERMA) مدل MDA910-25,TERMA | ترما,1411,ca1357d4e646068cd1f63cc6eadcab72d497d3fbccfae3aa87f2aedd6bfd5e12,https://api.karzartools.com/static/uploads/products/4629/a9229d6cdf05bea1.webp,4629/a9229d6cdf05bea1.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/ca1357d4e646068cd1f63cc6eadcab72d497d3fbccfae3aa87f2aedd6bfd5e12.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/ca1357d4e646068cd1f63cc6eadcab72d497d3fbccfae3aa87f2aedd6bfd5e12.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/ca1357d4e646068cd1f63cc6eadcab72d497d3fbccfae3aa87f2aedd6bfd5e12.webp,d4ecfa4c7c991d19e4497932c634a518c7d57e83c7318209d5e6f5f4c80dd9ee,1600,1600,0,True,,clean
4630,MDA910-100,میکرومتر-0-100دیجیتال-فنری-ترما-terma-مدل-mda910-100,میکرومتر 0-100دیجیتال فنری ترما (TERMA) مدل MDA910-100,TERMA | ترما,1412,ca1357d4e646068cd1f63cc6eadcab72d497d3fbccfae3aa87f2aedd6bfd5e12,https://api.karzartools.com/static/uploads/products/4630/a9229d6cdf05bea1.webp,4630/a9229d6cdf05bea1.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/ca1357d4e646068cd1f63cc6eadcab72d497d3fbccfae3aa87f2aedd6bfd5e12.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/ca1357d4e646068cd1f63cc6eadcab72d497d3fbccfae3aa87f2aedd6bfd5e12.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/ca1357d4e646068cd1f63cc6eadcab72d497d3fbccfae3aa87f2aedd6bfd5e12.webp,d4ecfa4c7c991d19e4497932c634a518c7d57e83c7318209d5e6f5f4c80dd9ee,1600,1600,0,True,,clean
3296,AST-TMS20,دستگاه-قلاویز-تیز-کن-نوک-و-شیار-ast-tms20,دستگاه قلاویز تیز کن نوک و شیار AST-TMS20,ASTPOWER | ای اس تی پاور,1541,cbf88aa6f2687c576e91723ed22b79ef2482e8f3a02b194fd400137b323c9746,https://api.karzartools.com/static/uploads/products/3296/1ae214e9a6e4f77b.webp,3296/1ae214e9a6e4f77b.webp,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/cbf88aa6f2687c576e91723ed22b79ef2482e8f3a02b194fd400137b323c9746.jpg,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/img02a02-remainder-all-pkg/previews/cbf88aa6f2687c576e91723ed22b79ef2482e8f3a02b194fd400137b323c9746.jpg,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/cbf88aa6f2687c576e91723ed22b79ef2482e8f3a02b194fd400137b323c9746.webp,65fc26ae37aed7db06d74db98a657ba1df90c15837a4cbf495856c63b052f4fb,1500,1500,0,True,,clean
5886,3A-S5,مولتی-اسپیندل-سه-محوره-خطی-مدل-3a-s5-ای-اس-تی-پاور-ast-power,مولتی اسپیندل سه محوره خطی مدل 3A-S5 ای اس تی پاور (AST Power),ASTPOWER | ای اس تی پاور,1603,ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5,https://api.karzartools.com/static/uploads/products/5886/7824fe3a48cda507.webp,5886/7824fe3a48cda507.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.webp,757f394c03f4c9fb0fc28451750c292759d92660f82bec7c04fb1f7182ba6d5e,1500,1500,0,True,,clean
5887,3A-S7,مولتی-اسپیندل-سه-محوره-خطی-مدل-3a-s7-ای-اس-تی-پاور-ast-power,مولتی اسپیندل سه محوره خطی مدل 3A-S7 ای اس تی پاور (AST Power),ASTPOWER | ای اس تی پاور,1604,ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5,https://api.karzartools.com/static/uploads/products/5887/7824fe3a48cda507.webp,5887/7824fe3a48cda507.webp,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,method_c_bbox_fill+WEBP,/var/tmp/karzar-image-review/prior-batches/img02a02-pilot-001/previews/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.png,/home/moahmmad/Projects/Karzar/.local-rescue/shopmill-watermark-cleanup/repaired_assets_webp/ccc867d093cc03fd42a6e60432d36fd043507c3008f1fe7ad4e2825130bf76f5.webp,757f394c03f4c9fb0fc28451750c292759d92660f82bec7c04fb1f7182ba6d5e,1500,1500,0,True,,clean
