product_id,product_slug,sku,brand_name,image_id,serving_relative_path,expected_source_sha256,repaired_sha256,image_url_original,repaired_asset_filename
3349,دستگاه-دریل-مگنت-قلاویز-زن-دیمردار-prot100,AST-PRO/T100,ASTPOWER | ای اس تی پاور,1556,3349/a54a4d921ad20753.webp,4f2e7f3a59b54bb60e541dc8ab9d344a4f795acd9479e1288df417f6264f99e7,d8c4144a06c8c427196c1be55f6d24707563b33fe40753465ef267426bbddcec,https://api.karzartools.com/static/uploads/products/3349/a54a4d921ad20753.webp,4f2e7f3a59b54bb60e541dc8ab9d344a4f795acd9479e1288df417f6264f99e7.png
3357,دستگاه-فرز-تیز-کن-سفینه-ای-tu-e312-برند-astpower,AST-E312,ASTPOWER | ای اس تی پاور,1564,3357/a08921d641bf8947.webp,50958417d10549a5db017222ce23f7223fc4dcc4511f695cf39c27ebec8ab8a8,977513fbe685420f6f019ae453ba3b3bcb52ba72f3db62405d821b425b13884c,https://api.karzartools.com/static/uploads/products/3357/a08921d641bf8947.webp,50958417d10549a5db017222ce23f7223fc4dcc4511f695cf39c27ebec8ab8a8.jpg
3359,دستگاه-فرز-تیز-کن-سفینه-ای-tu-e425-برند-astpower,AST-E425,ASTPOWER | ای اس تی پاور,1565,3359/a08921d641bf8947.webp,50958417d10549a5db017222ce23f7223fc4dcc4511f695cf39c27ebec8ab8a8,977513fbe685420f6f019ae453ba3b3bcb52ba72f3db62405d821b425b13884c,https://api.karzartools.com/static/uploads/products/3359/a08921d641bf8947.webp,50958417d10549a5db017222ce23f7223fc4dcc4511f695cf39c27ebec8ab8a8.jpg
6538,مدل-ast-e316,AST-E316,ASTPOWER | ای اس تی پاور,1669,6538/a08921d641bf8947.webp,50958417d10549a5db017222ce23f7223fc4dcc4511f695cf39c27ebec8ab8a8,977513fbe685420f6f019ae453ba3b3bcb52ba72f3db62405d821b425b13884c,https://api.karzartools.com/static/uploads/products/6538/a08921d641bf8947.webp,50958417d10549a5db017222ce23f7223fc4dcc4511f695cf39c27ebec8ab8a8.jpg
6202,مدل-ast-gdi75,AST-GDI75,ASTPOWER | ای اس تی پاور,1652,6202/bf18e562b9167b8a.webp,514c7f5543979716359f910abb44fa922cb6403297c2b78247c9be4a35875730,638df480b3404fdf865cd9a0df8df2eef0e02cc3872a045b2f96f879b2947ca9,https://api.karzartools.com/static/uploads/products/6202/bf18e562b9167b8a.webp,514c7f5543979716359f910abb44fa922cb6403297c2b78247c9be4a35875730.png
6203,مدل-ast-gdi95,AST-GDI95,ASTPOWER | ای اس تی پاور,1653,6203/d26e97f38313c9f9.webp,514c7f5543979716359f910abb44fa922cb6403297c2b78247c9be4a35875730,638df480b3404fdf865cd9a0df8df2eef0e02cc3872a045b2f96f879b2947ca9,https://api.karzartools.com/static/uploads/products/6203/d26e97f38313c9f9.webp,514c7f5543979716359f910abb44fa922cb6403297c2b78247c9be4a35875730.png
3298,دستگاه-فرز-اره-ای-و-دیسکی-تیز-کن-ast-sm,3001-1903-C,ASTPOWER | ای اس تی پاور,1543,3298/b6c3f817c1874b97.webp,5334e7096915bc763289771e351ce746b0bed236e29e611d1c7b513816273106,d006dbf826d3e785340071470609fbbb003e98dc0a55a7321ed722ea5db7e475,https://api.karzartools.com/static/uploads/products/3298/b6c3f817c1874b97.webp,5334e7096915bc763289771e351ce746b0bed236e29e611d1c7b513816273106.jpg
6563,مدل-ast-sm,AST-SM,ASTPOWER | ای اس تی پاور,1670,6563/b6c3f817c1874b97.webp,5334e7096915bc763289771e351ce746b0bed236e29e611d1c7b513816273106,d006dbf826d3e785340071470609fbbb003e98dc0a55a7321ed722ea5db7e475,https://api.karzartools.com/static/uploads/products/6563/b6c3f817c1874b97.webp,5334e7096915bc763289771e351ce746b0bed236e29e611d1c7b513816273106.jpg
6181,مدل-ast-gat7,AST-GAT7,ASTPOWER | ای اس تی پاور,1642,6181/a7057d0072681b71.webp,53d7bb1c87376841f6c79ec599b5a91a3d7cc55d4c30ca4da105a132e9f14095,594cabee0a2cf56aa015c4f6f2b9bb30893cdc29502fb181db9ceb5ef43fe8ab,https://api.karzartools.com/static/uploads/products/6181/a7057d0072681b71.webp,53d7bb1c87376841f6c79ec599b5a91a3d7cc55d4c30ca4da105a132e9f14095.png
6182,مدل-ast-gat12,AST-GAT12,ASTPOWER | ای اس تی پاور,1643,6182/a7057d0072681b71.webp,53d7bb1c87376841f6c79ec599b5a91a3d7cc55d4c30ca4da105a132e9f14095,594cabee0a2cf56aa015c4f6f2b9bb30893cdc29502fb181db9ceb5ef43fe8ab,https://api.karzartools.com/static/uploads/products/6182/a7057d0072681b71.webp,53d7bb1c87376841f6c79ec599b5a91a3d7cc55d4c30ca4da105a132e9f14095.png
6183,مدل-ast-gat20,AST-GAT20,ASTPOWER | ای اس تی پاور,1644,6183/a7057d0072681b71.webp,53d7bb1c87376841f6c79ec599b5a91a3d7cc55d4c30ca4da105a132e9f14095,594cabee0a2cf56aa015c4f6f2b9bb30893cdc29502fb181db9ceb5ef43fe8ab,https://api.karzartools.com/static/uploads/products/6183/a7057d0072681b71.webp,53d7bb1c87376841f6c79ec599b5a91a3d7cc55d4c30ca4da105a132e9f14095.png
4478,کولیس-15سانت-دیجیتال-شیار-ترما-terma-مدل-yda100f-150,YDA100F-150,TERMA | ترما,1299,4478/ff9dcd0ba05e852c.webp,5456095d928548dea143f4b7a7de2f13cbde64432742b63318550dde1e91e30b,5c8c538b45f5df4a5b11359b34c4618a3fc21d65536344a3f2a9f46e951d325c,https://api.karzartools.com/static/uploads/products/4478/ff9dcd0ba05e852c.webp,5456095d928548dea143f4b7a7de2f13cbde64432742b63318550dde1e91e30b.png
4479,کولیس-20سانت-دیجیتال-شیار-ترما-terma-مدل-yda100f-200,YDA100F-200,TERMA | ترما,1300,4479/ff9dcd0ba05e852c.webp,5456095d928548dea143f4b7a7de2f13cbde64432742b63318550dde1e91e30b,5c8c538b45f5df4a5b11359b34c4618a3fc21d65536344a3f2a9f46e951d325c,https://api.karzartools.com/static/uploads/products/4479/ff9dcd0ba05e852c.webp,5456095d928548dea143f4b7a7de2f13cbde64432742b63318550dde1e91e30b.png
4480,کولیس-30سانت-دیجیتال-شیار-ترما-terma-مدل-yda100f-300,YDA100F-300,TERMA | ترما,1301,4480/ff9dcd0ba05e852c.webp,5456095d928548dea143f4b7a7de2f13cbde64432742b63318550dde1e91e30b,5c8c538b45f5df4a5b11359b34c4618a3fc21d65536344a3f2a9f46e951d325c,https://api.karzartools.com/static/uploads/products/4480/ff9dcd0ba05e852c.webp,5456095d928548dea143f4b7a7de2f13cbde64432742b63318550dde1e91e30b.png
3326,دستگاه-مته-تیزکن-ast-32mg,AST-32MG,ASTPOWER | ای اس تی پاور,1549,3326/dd3384b53a11593e.webp,5529fc26c04383a0380bf506554f97b5868cdc3d0f386a9e56bbb1e58fbbc555,8e12b15dff8c7b5694c849132df40ae96be122874e11952738e4ece40df17dd1,https://api.karzartools.com/static/uploads/products/3326/dd3384b53a11593e.webp,5529fc26c04383a0380bf506554f97b5868cdc3d0f386a9e56bbb1e58fbbc555.jpg
4516,ساعت-اندیکاتور-127دیجیتال-هفت-دکمه-0001-ترما-terma-مدل-ida910-10,IDA910-10,TERMA | ترما,1326,4516/17bb3455a16ac205.webp,5cbc4c651ba38475d911d48c315499c922c2a95e3cfbe9a45ca09803adbb2b20,fe0f3555ad06526208929306a407e52389431667db334e9bc2893a5517c5d0e4,https://api.karzartools.com/static/uploads/products/4516/17bb3455a16ac205.webp,5cbc4c651ba38475d911d48c315499c922c2a95e3cfbe9a45ca09803adbb2b20.png
4517,ساعت-اندیکاتور-127دیجیتال-هفت-دکمه-001-ترما-terma-مدل-ida910n-10,IDA910N-10,TERMA | ترما,1327,4517/1b5e3bd3a884647c.webp,5cbc4c651ba38475d911d48c315499c922c2a95e3cfbe9a45ca09803adbb2b20,fe0f3555ad06526208929306a407e52389431667db334e9bc2893a5517c5d0e4,https://api.karzartools.com/static/uploads/products/4517/1b5e3bd3a884647c.webp,5cbc4c651ba38475d911d48c315499c922c2a95e3cfbe9a45ca09803adbb2b20.png
4679,گونیا-سه-تیکه-دیجیتال-ترما-terma-مدل-pd211,PD211,TERMA | ترما,1454,4679/5ae8b130babb9765.webp,5d02ece93459d2352d0eda19392be1a7704163ad652061ba1658bb154a9ddfe9,cd5477223ae3a680b5458b7eb53d22afbe5e1e455bfc3d29939c8b72a3666c90,https://api.karzartools.com/static/uploads/products/4679/5ae8b130babb9765.webp,5d02ece93459d2352d0eda19392be1a7704163ad652061ba1658bb154a9ddfe9.png
4572,میکرومتر-0-25دیجیتال-سوزنی-ترما-terma-مدل-md730b-25,MD730B-25,TERMA | ترما,1355,4572/ead018656cbb403b.webp,5f8e2762c1c2b5ea35b16e708f2903e98c318dd487ee8096c37181b141b84ac5,52ef4c94e65719b625f0cd3aca2a788766db647e8afae5369397c9445c4ae03b,https://api.karzartools.com/static/uploads/products/4572/ead018656cbb403b.webp,5f8e2762c1c2b5ea35b16e708f2903e98c318dd487ee8096c37181b141b84ac5.png
4646,پرگار-دیجیتال-20-40خارج-سنج-ترما-terma-مدل-tde111a-40,TDE111A-40,TERMA | ترما,1425,4646/2347949f2dd1360e.webp,61970f5b24f944a9b5ab84ffa7f889d30e8a4f8ff49ca86f507950e240c01ec4,6bbc7e482616cd0f7a68d01619048440ae67903445332d85bfa4de3e804c931c,https://api.karzartools.com/static/uploads/products/4646/2347949f2dd1360e.webp,61970f5b24f944a9b5ab84ffa7f889d30e8a4f8ff49ca86f507950e240c01ec4.png
4647,پرگار-دیجیتال-40-60خارج-سنج-ترما-terma-مدل-tde111a-60,TDE111A-60,TERMA | ترما,1426,4647/2347949f2dd1360e.webp,61970f5b24f944a9b5ab84ffa7f889d30e8a4f8ff49ca86f507950e240c01ec4,6bbc7e482616cd0f7a68d01619048440ae67903445332d85bfa4de3e804c931c,https://api.karzartools.com/static/uploads/products/4647/2347949f2dd1360e.webp,61970f5b24f944a9b5ab84ffa7f889d30e8a4f8ff49ca86f507950e240c01ec4.png
4648,پرگار-دیجیتال-60-80خارج-سنج-ترما-terma-مدل-tde111a-80,TDE111A-80,TERMA | ترما,1427,4648/2347949f2dd1360e.webp,61970f5b24f944a9b5ab84ffa7f889d30e8a4f8ff49ca86f507950e240c01ec4,6bbc7e482616cd0f7a68d01619048440ae67903445332d85bfa4de3e804c931c,https://api.karzartools.com/static/uploads/products/4648/2347949f2dd1360e.webp,61970f5b24f944a9b5ab84ffa7f889d30e8a4f8ff49ca86f507950e240c01ec4.png
4649,پرگار-دیجیتال-80-100خارج-سنج-ترما-terma-مدل-tde111a-100,TDE111A-100,TERMA | ترما,1428,4649/2347949f2dd1360e.webp,61970f5b24f944a9b5ab84ffa7f889d30e8a4f8ff49ca86f507950e240c01ec4,6bbc7e482616cd0f7a68d01619048440ae67903445332d85bfa4de3e804c931c,https://api.karzartools.com/static/uploads/products/4649/2347949f2dd1360e.webp,61970f5b24f944a9b5ab84ffa7f889d30e8a4f8ff49ca86f507950e240c01ec4.png
6213,مدل-ast-vtvg1080,AST-VTVG1080,ASTPOWER | ای اس تی پاور,1663,6213/cd12343f8a57463f.webp,61993a133adee23626db6061a0c655ec56d00e602500cb159a48fa87909fb28b,0f56b86b5b2260d42e3931f7ced03e1d0b9ef2943e4b3efc64c9722383c64a69,https://api.karzartools.com/static/uploads/products/6213/cd12343f8a57463f.webp,61993a133adee23626db6061a0c655ec56d00e602500cb159a48fa87909fb28b.png
4304,سه-نظام-اتوماتیک-با-قفل-کن-j991320-13mm-12-20unf-سانو-san-ou,SO-13570,SAN OU | سانو,1496,4304/99ac2b4488d5300c.webp,62e4674bae994301afafa0e5d5b68ad7a58b366e60612aa6509399759c35fff5,a7953bbf197c23ecd74dd135c2bc2a8c2fe2af42f3a5101791afcdbf38d454aa,https://api.karzartools.com/static/uploads/products/4304/99ac2b4488d5300c.webp,62e4674bae994301afafa0e5d5b68ad7a58b366e60612aa6509399759c35fff5.png
3256,دستگاه-مته-تیزکن-ast-13ma,AST-13MA-2,ASTPOWER | ای اس تی پاور,1530,3256/835d6ddc8a734a00.webp,655c2aa8b1d1c9b286dc7976414de5a3760c704728b08f7a532d93a89bc4e34f,8fce61b0a8e44763b348ea53990228bd7a89853901cff438f20ad7976e8f5f0e,https://api.karzartools.com/static/uploads/products/3256/835d6ddc8a734a00.webp,655c2aa8b1d1c9b286dc7976414de5a3760c704728b08f7a532d93a89bc4e34f.png
3452,فشنگی-گیر-سایز-14-تا-15-برای-دستگاه-ast-13ma-astpower,AST-13MA,ASTPOWER | ای اس تی پاور,1579,3452/835d6ddc8a734a00.webp,655c2aa8b1d1c9b286dc7976414de5a3760c704728b08f7a532d93a89bc4e34f,8fce61b0a8e44763b348ea53990228bd7a89853901cff438f20ad7976e8f5f0e,https://api.karzartools.com/static/uploads/products/3452/835d6ddc8a734a00.webp,655c2aa8b1d1c9b286dc7976414de5a3760c704728b08f7a532d93a89bc4e34f.png
4207,k72-250-adapter-plate-سانو-san-ou,SO-574,SAN OU | سانو,1477,4207/13f5d10702cb8585.webp,685768684ba281d2728638101815c6e10a85b87e8eac436a5edf7761402f950a,f22170e14c94a832f7aa5f564b5fb75386fa6dee0f0f26754ba312292935f9c4,https://api.karzartools.com/static/uploads/products/4207/13f5d10702cb8585.webp,685768684ba281d2728638101815c6e10a85b87e8eac436a5edf7761402f950a.jpg
4208,k72-320-adapter-plate-سانو-san-ou,SO-624,SAN OU | سانو,1478,4208/13f5d10702cb8585.webp,685768684ba281d2728638101815c6e10a85b87e8eac436a5edf7761402f950a,f22170e14c94a832f7aa5f564b5fb75386fa6dee0f0f26754ba312292935f9c4,https://api.karzartools.com/static/uploads/products/4208/13f5d10702cb8585.webp,685768684ba281d2728638101815c6e10a85b87e8eac436a5edf7761402f950a.jpg
4209,k72-400-adapter-plate-سانو-san-ou,SO-626,SAN OU | سانو,1479,4209/13f5d10702cb8585.webp,685768684ba281d2728638101815c6e10a85b87e8eac436a5edf7761402f950a,f22170e14c94a832f7aa5f564b5fb75386fa6dee0f0f26754ba312292935f9c4,https://api.karzartools.com/static/uploads/products/4209/13f5d10702cb8585.webp,685768684ba281d2728638101815c6e10a85b87e8eac436a5edf7761402f950a.jpg
4525,ساعت-اندیکاتور-کورس-50دقت-001-ترما-terma-مدل-ide111n-50,IDE111N-50,TERMA | ترما,1333,4525/18d33b167791118c.webp,6876b1b598984ac3160c5ceb6ca1e4fc05b8a7065cb586c30135b90f9692976a,84553661899799cfa2de4634396c72b55752af7a0ee212f6bef6de0c8b2b193f,https://api.karzartools.com/static/uploads/products/4525/18d33b167791118c.webp,6876b1b598984ac3160c5ceb6ca1e4fc05b8a7065cb586c30135b90f9692976a.png
4514,ساعت-اندیکاتور-127دیجیتال-دقت-0001-ترما-terma-مدل-ide110m-12,IDE110M-12,TERMA | ترما,1324,4514/963538fc1e180cff.webp,6a6171de0f2b575c08e5e1d66834a9c79ea840b65dabede269e6c12838b2b576,450fa2d7348f4a668d226865c0be4e06ac3656fa39c8c3eea0bc2b17e34402dd,https://api.karzartools.com/static/uploads/products/4514/963538fc1e180cff.webp,6a6171de0f2b575c08e5e1d66834a9c79ea840b65dabede269e6c12838b2b576.png
4640,پرگار-دیجیتال-5-15داخل-سنج-ترما-terma-مدل-tde130b-15,TDE130B-15,TERMA | ترما,1419,4640/343d0cfc1897cc4c.webp,6a80aaf7edeffba6e511ca90880dc6ff7b48ea664066d9076f3ccedacd34536e,1cc8ddc5a65a5b1dcd63ddc77e2e16a72c3438880d9e72ff5181eda0aa4abb26,https://api.karzartools.com/static/uploads/products/4640/343d0cfc1897cc4c.webp,6a80aaf7edeffba6e511ca90880dc6ff7b48ea664066d9076f3ccedacd34536e.png
4641,پرگار-دیجیتال-10-30داخل-سنج-ترما-terma-مدل-tde130b-30,TDE130B-30,TERMA | ترما,1420,4641/343d0cfc1897cc4c.webp,6a80aaf7edeffba6e511ca90880dc6ff7b48ea664066d9076f3ccedacd34536e,1cc8ddc5a65a5b1dcd63ddc77e2e16a72c3438880d9e72ff5181eda0aa4abb26,https://api.karzartools.com/static/uploads/products/4641/343d0cfc1897cc4c.webp,6a80aaf7edeffba6e511ca90880dc6ff7b48ea664066d9076f3ccedacd34536e.png
4642,پرگار-دیجیتال-30-50داخل-سنج-ترما-terma-مدل-tde130b-50,TDE130B-50,TERMA | ترما,1421,4642/343d0cfc1897cc4c.webp,6a80aaf7edeffba6e511ca90880dc6ff7b48ea664066d9076f3ccedacd34536e,1cc8ddc5a65a5b1dcd63ddc77e2e16a72c3438880d9e72ff5181eda0aa4abb26,https://api.karzartools.com/static/uploads/products/4642/343d0cfc1897cc4c.webp,6a80aaf7edeffba6e511ca90880dc6ff7b48ea664066d9076f3ccedacd34536e.png
4643,پرگار-دیجیتال-50-100داخل-سنج-ترما-terma-مدل-tde130b-100,TDE130B-100,TERMA | ترما,1422,4643/343d0cfc1897cc4c.webp,6a80aaf7edeffba6e511ca90880dc6ff7b48ea664066d9076f3ccedacd34536e,1cc8ddc5a65a5b1dcd63ddc77e2e16a72c3438880d9e72ff5181eda0aa4abb26,https://api.karzartools.com/static/uploads/products/4643/343d0cfc1897cc4c.webp,6a80aaf7edeffba6e511ca90880dc6ff7b48ea664066d9076f3ccedacd34536e.png
4644,پرگار-دیجیتال-100-150داخل-سنج-ترما-terma-مدل-tde130b-150,TDE130B-150,TERMA | ترما,1423,4644/343d0cfc1897cc4c.webp,6a80aaf7edeffba6e511ca90880dc6ff7b48ea664066d9076f3ccedacd34536e,1cc8ddc5a65a5b1dcd63ddc77e2e16a72c3438880d9e72ff5181eda0aa4abb26,https://api.karzartools.com/static/uploads/products/4644/343d0cfc1897cc4c.webp,6a80aaf7edeffba6e511ca90880dc6ff7b48ea664066d9076f3ccedacd34536e.png
4645,پرگار-دیجیتال-150-200داخل-سنج-ترما-terma-مدل-tde130b-200,TDE130B-200,TERMA | ترما,1424,4645/343d0cfc1897cc4c.webp,6a80aaf7edeffba6e511ca90880dc6ff7b48ea664066d9076f3ccedacd34536e,1cc8ddc5a65a5b1dcd63ddc77e2e16a72c3438880d9e72ff5181eda0aa4abb26,https://api.karzartools.com/static/uploads/products/4645/343d0cfc1897cc4c.webp,6a80aaf7edeffba6e511ca90880dc6ff7b48ea664066d9076f3ccedacd34536e.png
4565,میکرومتر-0-25دیجیتال-ترما-terma-مدل-md730-25,MD730-25,TERMA | ترما,1350,4565/efab8c51cc5e7d31.webp,7196ce677b9d63ebe5b98a5210d66f30bb87f32dca5d1d8306470c4a30d0fe4e,2f59aa9202c50e177ceaba8f2e82ed4d9ab32555bda816832d3125e8e6606c60,https://api.karzartools.com/static/uploads/products/4565/efab8c51cc5e7d31.webp,7196ce677b9d63ebe5b98a5210d66f30bb87f32dca5d1d8306470c4a30d0fe4e.png
4566,میکرومتر-25-50دیجیتال-ترما-terma-مدل-md730-50,MD730-50,TERMA | ترما,1351,4566/efab8c51cc5e7d31.webp,7196ce677b9d63ebe5b98a5210d66f30bb87f32dca5d1d8306470c4a30d0fe4e,2f59aa9202c50e177ceaba8f2e82ed4d9ab32555bda816832d3125e8e6606c60,https://api.karzartools.com/static/uploads/products/4566/efab8c51cc5e7d31.webp,7196ce677b9d63ebe5b98a5210d66f30bb87f32dca5d1d8306470c4a30d0fe4e.png
4567,میکرومتر-50-75دیجیتال-ترما-terma-مدل-md730-75,MD730-75,TERMA | ترما,1352,4567/efab8c51cc5e7d31.webp,7196ce677b9d63ebe5b98a5210d66f30bb87f32dca5d1d8306470c4a30d0fe4e,2f59aa9202c50e177ceaba8f2e82ed4d9ab32555bda816832d3125e8e6606c60,https://api.karzartools.com/static/uploads/products/4567/efab8c51cc5e7d31.webp,7196ce677b9d63ebe5b98a5210d66f30bb87f32dca5d1d8306470c4a30d0fe4e.png
4568,میکرومتر-75-100دیجیتال-ترما-terma-مدل-md730-100,MD730-100,TERMA | ترما,1353,4568/efab8c51cc5e7d31.webp,7196ce677b9d63ebe5b98a5210d66f30bb87f32dca5d1d8306470c4a30d0fe4e,2f59aa9202c50e177ceaba8f2e82ed4d9ab32555bda816832d3125e8e6606c60,https://api.karzartools.com/static/uploads/products/4568/efab8c51cc5e7d31.webp,7196ce677b9d63ebe5b98a5210d66f30bb87f32dca5d1d8306470c4a30d0fe4e.png
4569,میکرومتر-100-125دیجیتال-ترما-terma-مدل-md730-125,MD730-125,TERMA | ترما,1354,4569/efab8c51cc5e7d31.webp,7196ce677b9d63ebe5b98a5210d66f30bb87f32dca5d1d8306470c4a30d0fe4e,2f59aa9202c50e177ceaba8f2e82ed4d9ab32555bda816832d3125e8e6606c60,https://api.karzartools.com/static/uploads/products/4569/efab8c51cc5e7d31.webp,7196ce677b9d63ebe5b98a5210d66f30bb87f32dca5d1d8306470c4a30d0fe4e.png
6144,1-ast-cs-6-1144500000,AST-CS-6,ASTPOWER | ای اس تی پاور,1629,6144/86ed5b2ee826297b.webp,72bfef1b0f140a5291667426cd2fd1c43d4d0821333820df47a0e7ce33066f03,a55e3aa4f86db2af557c67b98352584dd981599fc6450ae016e12b7f59156262,https://api.karzartools.com/static/uploads/products/6144/86ed5b2ee826297b.webp,72bfef1b0f140a5291667426cd2fd1c43d4d0821333820df47a0e7ce33066f03.png
6145,2-ast-cs-8-1344000000,AST-CS-8,ASTPOWER | ای اس تی پاور,1630,6145/86ed5b2ee826297b.webp,72bfef1b0f140a5291667426cd2fd1c43d4d0821333820df47a0e7ce33066f03,a55e3aa4f86db2af557c67b98352584dd981599fc6450ae016e12b7f59156262,https://api.karzartools.com/static/uploads/products/6145/86ed5b2ee826297b.webp,72bfef1b0f140a5291667426cd2fd1c43d4d0821333820df47a0e7ce33066f03.png
4658,ضخامت-سنج-دیجیتال-127-165داخل-سنج-ترما-terma-مدل-td230c,TD230C,TERMA | ترما,1437,4658/ed623b5559694751.webp,7338918e511946e288b0bbaee8e48c9440cc26cd95ef42b0748f9fdd2f45a8f8,d678edb6815e6105975b87f8321716908e95d80a290572a9d4de6156658e5347,https://api.karzartools.com/static/uploads/products/4658/ed623b5559694751.webp,7338918e511946e288b0bbaee8e48c9440cc26cd95ef42b0748f9fdd2f45a8f8.png
4492,کولیس-15سانت-دیجیتال-ضخامت-لوله-ترما-terma-مدل-yda100a-150,YDA100A-150,TERMA | ترما,1308,4492/638f1895a9d1fba5.webp,7626aa6df3107b9db222a9aba31eba8fcb6e1db649b712db60cc44d29afd37a7,8cde59a555d6991f0498eb95c9e9d3f6eb5665286ddf5360dc6c85f2b9ccc720,https://api.karzartools.com/static/uploads/products/4492/638f1895a9d1fba5.webp,7626aa6df3107b9db222a9aba31eba8fcb6e1db649b712db60cc44d29afd37a7.png
4493,کولیس-20سانت-دیجیتال-ضخامت-لوله-ترما-terma-مدل-yda100a-200,YDA100A-200,TERMA | ترما,1309,4493/638f1895a9d1fba5.webp,7626aa6df3107b9db222a9aba31eba8fcb6e1db649b712db60cc44d29afd37a7,8cde59a555d6991f0498eb95c9e9d3f6eb5665286ddf5360dc6c85f2b9ccc720,https://api.karzartools.com/static/uploads/products/4493/638f1895a9d1fba5.webp,7626aa6df3107b9db222a9aba31eba8fcb6e1db649b712db60cc44d29afd37a7.png
4494,کولیس-30سانت-دیجیتال-ضخامت-لوله-ترما-terma-مدل-yda100a-300,YDA100A-300,TERMA | ترما,1310,4494/638f1895a9d1fba5.webp,7626aa6df3107b9db222a9aba31eba8fcb6e1db649b712db60cc44d29afd37a7,8cde59a555d6991f0498eb95c9e9d3f6eb5665286ddf5360dc6c85f2b9ccc720,https://api.karzartools.com/static/uploads/products/4494/638f1895a9d1fba5.webp,7626aa6df3107b9db222a9aba31eba8fcb6e1db649b712db60cc44d29afd37a7.png
5896,مولتی-اسپیندل-چهار-محوره-دایرهای-مدل-4a-s5-ای-اس-تی-پاور-ast-power,4A-S5,ASTPOWER | ای اس تی پاور,1613,5896/cce64607e4e5518f.webp,7a781e502e8d2435a75542a598d55e35af08ed83d9a023708c3dc09613b66fcb,efbc08b84a8e26d013b8e98498cfa7d8cf88946514e68878e8a17160bc02e939,https://api.karzartools.com/static/uploads/products/5896/cce64607e4e5518f.webp,7a781e502e8d2435a75542a598d55e35af08ed83d9a023708c3dc09613b66fcb.png
5897,مولتی-اسپیندل-چهار-محوره-دایرهای-مدل-4a-s7-ای-اس-تی-پاور-ast-power,4A-S7,ASTPOWER | ای اس تی پاور,1614,5897/cce64607e4e5518f.webp,7a781e502e8d2435a75542a598d55e35af08ed83d9a023708c3dc09613b66fcb,efbc08b84a8e26d013b8e98498cfa7d8cf88946514e68878e8a17160bc02e939,https://api.karzartools.com/static/uploads/products/5897/cce64607e4e5518f.webp,7a781e502e8d2435a75542a598d55e35af08ed83d9a023708c3dc09613b66fcb.png
5898,مولتی-اسپیندل-چهار-محوره-دایرهای-مدل-4a-s10-ای-اس-تی-پاور-ast-power,4A-S10,ASTPOWER | ای اس تی پاور,1615,5898/cce64607e4e5518f.webp,7a781e502e8d2435a75542a598d55e35af08ed83d9a023708c3dc09613b66fcb,efbc08b84a8e26d013b8e98498cfa7d8cf88946514e68878e8a17160bc02e939,https://api.karzartools.com/static/uploads/products/5898/cce64607e4e5518f.webp,7a781e502e8d2435a75542a598d55e35af08ed83d9a023708c3dc09613b66fcb.png
5899,مولتی-اسپیندل-چهار-محوره-دایرهای-مدل-4a-s12-ای-اس-تی-پاور-ast-power,4A-S12,ASTPOWER | ای اس تی پاور,1616,5899/cce64607e4e5518f.webp,7a781e502e8d2435a75542a598d55e35af08ed83d9a023708c3dc09613b66fcb,efbc08b84a8e26d013b8e98498cfa7d8cf88946514e68878e8a17160bc02e939,https://api.karzartools.com/static/uploads/products/5899/cce64607e4e5518f.webp,7a781e502e8d2435a75542a598d55e35af08ed83d9a023708c3dc09613b66fcb.png
5900,مولتی-اسپیندل-چهار-محوره-دایرهای-مدل-4a-s16-ای-اس-تی-پاور-ast-power,4A-S16,ASTPOWER | ای اس تی پاور,1617,5900/cce64607e4e5518f.webp,7a781e502e8d2435a75542a598d55e35af08ed83d9a023708c3dc09613b66fcb,efbc08b84a8e26d013b8e98498cfa7d8cf88946514e68878e8a17160bc02e939,https://api.karzartools.com/static/uploads/products/5900/cce64607e4e5518f.webp,7a781e502e8d2435a75542a598d55e35af08ed83d9a023708c3dc09613b66fcb.png
6134,3-ast-bs1-8-846650000,AST-BS1-8,ASTPOWER | ای اس تی پاور,1619,6134/63b71e046326e583.webp,7ac6d500a683eafabb31e96f6a1de7195be210898126be6ada784b6fce11f509,4d2b98b714bae1b887958e9a75f10e8b25d51d4f0fac41ae03b9518c90549348,https://api.karzartools.com/static/uploads/products/6134/63b71e046326e583.webp,7ac6d500a683eafabb31e96f6a1de7195be210898126be6ada784b6fce11f509.png
4685,پایه-ساعت-عمق-سنج-ترما-terma-مدل-sd710,SD710,TERMA | ترما,1460,4685/393be510a7cb1553.webp,7b6aca216062999a9b07b587aeef23cdad755761afb011878a259b9ef5486503,f069bf7cc35f65ad4df922d8534e635999491a92d19041d5c58971ddeb00a1d0,https://api.karzartools.com/static/uploads/products/4685/393be510a7cb1553.webp,7b6aca216062999a9b07b587aeef23cdad755761afb011878a259b9ef5486503.png
4578,میکرومتر-0-25معمولی-ترما-terma-مدل-ma210-25,MA210-25,TERMA | ترما,1360,4578/8222bdf9cf3c68ee.webp,82a2dd6b0518fc42e47860006b9bcbc3045099d9d55b4204203f457b766f8a65,6ffca6b50e4deacd1b05ff50fc20db9307c68fb41c5e576a3a081413ac183104,https://api.karzartools.com/static/uploads/products/4578/8222bdf9cf3c68ee.webp,82a2dd6b0518fc42e47860006b9bcbc3045099d9d55b4204203f457b766f8a65.png
